species,long,lat
physeter_macrocephalus,-61.46880375,15.26629913
physeter_macrocephalus,-61.37663861,15.28582728
physeter_macrocephalus,-61.37663861,15.28582728
physeter_macrocephalus,-61.37663861,15.28582728
physeter_macrocephalus,-61.47006498,15.29769078
physeter_macrocephalus,-61.49705588,15.29935811
physeter_macrocephalus,-61.51980042,15.29796193
physeter_macrocephalus,-61.47999376,15.27230912
physeter_macrocephalus,-61.46880367,15.26636761
physeter_macrocephalus,-61.37651036,15.28580231
physeter_macrocephalus,-61.37651036,15.28580231
physeter_macrocephalus,-61.37651036,15.28580231
physeter_macrocephalus,-61.37651036,15.28580231
physeter_macrocephalus,-61.37651036,15.28580231
physeter_macrocephalus,-61.37651036,15.28580231
physeter_macrocephalus,-61.41120214,15.25802493
physeter_macrocephalus,-61.41272387,15.25876706
physeter_macrocephalus,-61.45100336,15.24535594
physeter_macrocephalus,-61.45967016,15.25940325
physeter_macrocephalus,-61.46849278,15.26465996
physeter_macrocephalus,-61.45392571,15.29264521
physeter_macrocephalus,-61.46717004,15.31638351
physeter_macrocephalus,-61.46946777,15.31555681
physeter_macrocephalus,-61.47132947,15.31491031
physeter_macrocephalus,-61.37651036,15.28580231
physeter_macrocephalus,-61.45096891,15.24533372
physeter_macrocephalus,-61.45486071,15.29524025
physeter_macrocephalus,-61.34571282,15.2886027
physeter_macrocephalus,-61.34571282,15.2886027
physeter_macrocephalus,-61.37647558,15.28592058
physeter_macrocephalus,-61.37647558,15.28592058
physeter_macrocephalus,-61.37647558,15.28592058
physeter_macrocephalus,-61.37647558,15.28592058
physeter_macrocephalus,-61.38906176,15.27825088
physeter_macrocephalus,-61.43818977,15.23308156
physeter_macrocephalus,-61.53026934,15.38294815
physeter_macrocephalus,-61.53801732,15.39717517
physeter_macrocephalus,-61.54615648,15.38405146
physeter_macrocephalus,-61.54101024,15.3819341
physeter_macrocephalus,-61.54710037,15.38021606
physeter_macrocephalus,-61.53535958,15.37046934
physeter_macrocephalus,-61.52812064,15.37273505
physeter_macrocephalus,-61.37647558,15.28592058
physeter_macrocephalus,-61.37647558,15.28592058
physeter_macrocephalus,-61.37647558,15.28592058
physeter_macrocephalus,-61.38906176,15.27825088
physeter_macrocephalus,-61.53801732,15.39717517
physeter_macrocephalus,-61.54101024,15.3819341
physeter_macrocephalus,-61.37456182,15.29086581
physeter_macrocephalus,-61.37453265,15.29081854
physeter_macrocephalus,-61.37456794,15.29083086
physeter_macrocephalus,-61.37461538,15.29078619
physeter_macrocephalus,-61.37459317,15.29080899
physeter_macrocephalus,-61.37459317,15.29080899
physeter_macrocephalus,-61.37638765,15.28586475
physeter_macrocephalus,-61.37638765,15.28586475
physeter_macrocephalus,-61.37638765,15.28586475
physeter_macrocephalus,-61.42177122,15.24052352
physeter_macrocephalus,-61.44815158,15.22603665
physeter_macrocephalus,-61.46560991,15.27408633
physeter_macrocephalus,-61.469264,15.28360767
physeter_macrocephalus,-61.43185222,15.3334598
physeter_macrocephalus,-61.43867483,15.3271789
physeter_macrocephalus,-61.44740903,15.31599501
physeter_macrocephalus,-61.44637018,15.30716443
physeter_macrocephalus,-61.37453265,15.29081854
physeter_macrocephalus,-61.37460373,15.29083773
physeter_macrocephalus,-61.37460482,15.29083807
physeter_macrocephalus,-61.37638765,15.28586475
physeter_macrocephalus,-61.37638765,15.28586475
physeter_macrocephalus,-61.46581929,15.27383974
physeter_macrocephalus,-61.46901741,15.28332252
physeter_macrocephalus,-61.44099293,15.32991467
physeter_macrocephalus,-61.43865229,15.32728485
physeter_macrocephalus,-61.37617769,15.28583089
physeter_macrocephalus,-61.37617769,15.28583089
physeter_macrocephalus,-61.37617769,15.28583089
physeter_macrocephalus,-61.37617769,15.28583089
physeter_macrocephalus,-61.37617769,15.28583089
physeter_macrocephalus,-61.37617769,15.28583089
physeter_macrocephalus,-61.37617769,15.28583089
physeter_macrocephalus,-61.37617769,15.28583089
physeter_macrocephalus,-61.37617769,15.28583089
physeter_macrocephalus,-61.37617769,15.28583089
physeter_macrocephalus,-61.44359224,15.30094463
physeter_macrocephalus,-61.44541355,15.30574721
physeter_macrocephalus,-61.44041886,15.3299161
physeter_macrocephalus,-61.4647371,15.3551276
physeter_macrocephalus,-61.37617769,15.28583089
physeter_macrocephalus,-61.37617769,15.28583089
physeter_macrocephalus,-61.37617769,15.28583089
physeter_macrocephalus,-61.37617769,15.28583089
physeter_macrocephalus,-61.37617769,15.28583089
physeter_macrocephalus,-61.37617769,15.28583089
physeter_macrocephalus,-61.44351882,15.30090809
physeter_macrocephalus,-61.4647371,15.3551276
physeter_macrocephalus,-61.46275177,15.35747998
physeter_macrocephalus,-61.886283,16.134316
physeter_macrocephalus,-61.896866,16.127
physeter_macrocephalus,-61.900766,16.127666
physeter_macrocephalus,-61.903366,16.1305
physeter_macrocephalus,-61.900116,16.139583
physeter_macrocephalus,-61.897716,16.14175
physeter_macrocephalus,-61.8769,16.151633
physeter_macrocephalus,-61.87655,16.156216
physeter_macrocephalus,-61.870766,16.16745
physeter_macrocephalus,-61.905166,16.26005
physeter_macrocephalus,-61.902483,16.249583
physeter_macrocephalus,-61.883583,16.214266
physeter_macrocephalus,-61.882633,16.1974
physeter_macrocephalus,-61.876316,16.168966
physeter_macrocephalus,-61.869383,16.1667
physeter_macrocephalus,-61.874516,16.1646
physeter_macrocephalus,-61.875933,16.166433
physeter_macrocephalus,-61.875816,16.167266
physeter_macrocephalus,-61.87465,16.16935
physeter_macrocephalus,-61.885766,16.192266
physeter_macrocephalus,-61.886683,16.1936
physeter_macrocephalus,-61.885166,16.185366
physeter_macrocephalus,-61.888666,16.195866
physeter_macrocephalus,-61.891533,16.198766
physeter_macrocephalus,-61.908166,16.2071
physeter_macrocephalus,-61.91165,16.208016
physeter_macrocephalus,-61.910583,16.2083
physeter_macrocephalus,-61.910283,16.20815
physeter_macrocephalus,-61.9102,16.208133
physeter_macrocephalus,-61.64505,15.534233
physeter_macrocephalus,-61.644983,15.534566
physeter_macrocephalus,-61.652066,15.550716
physeter_macrocephalus,-61.650283,15.573733
physeter_macrocephalus,-61.651333,15.575666
physeter_macrocephalus,-61.66475,15.574533
physeter_macrocephalus,-61.67135,15.574783
physeter_macrocephalus,-61.682116,15.574516
physeter_macrocephalus,-61.684766,15.574166
physeter_macrocephalus,-61.67665,15.57185
physeter_macrocephalus,-61.67995,15.569283
physeter_macrocephalus,-61.679766,15.568216
physeter_macrocephalus,-61.682466,15.575133
physeter_macrocephalus,-61.682666,15.574966
physeter_macrocephalus,-61.68625,15.572433
physeter_macrocephalus,-61.68625,15.572433
physeter_macrocephalus,-61.68635,15.572266
physeter_macrocephalus,-61.686383,15.568166
physeter_macrocephalus,-61.670883,15.55675
physeter_macrocephalus,-61.668633,15.5495
physeter_macrocephalus,-61.6682,15.546583
physeter_macrocephalus,-61.666666,15.54005
physeter_macrocephalus,-61.66625,15.539483
physeter_macrocephalus,-61.669033,15.533133
physeter_macrocephalus,-61.676633,15.52615
physeter_macrocephalus,-61.666016,15.517716
physeter_macrocephalus,-61.615633,15.293516
physeter_macrocephalus,-61.617733,15.295983
physeter_macrocephalus,-61.598566,15.308733
physeter_macrocephalus,-61.568633,15.299833
physeter_macrocephalus,-61.5715,15.2898
physeter_macrocephalus,-61.563383,15.286566
physeter_macrocephalus,-61.54665,15.296683
physeter_macrocephalus,-61.546383,15.298966
physeter_macrocephalus,-61.5469,15.2988
physeter_macrocephalus,-61.546733,15.303016
physeter_macrocephalus,-61.533783,15.30985
physeter_macrocephalus,-61.528816,15.3205
physeter_macrocephalus,-61.5297,15.32725
physeter_macrocephalus,-61.5798,15.57735
physeter_macrocephalus,-61.603783,15.574733
physeter_macrocephalus,-61.572883,15.57055
physeter_macrocephalus,-61.55185,15.565266
physeter_macrocephalus,-61.5502,15.566
physeter_macrocephalus,-61.535816,15.543133
physeter_macrocephalus,-61.531333,15.549216
physeter_macrocephalus,-61.5171,15.531766
physeter_macrocephalus,-61.515883,15.5297
physeter_macrocephalus,-61.519183,15.514883
physeter_macrocephalus,-61.522833,15.5011
physeter_macrocephalus,-61.527716,15.494716
physeter_macrocephalus,-61.528316,15.47835
physeter_macrocephalus,-61.5378,15.472416
physeter_macrocephalus,-61.5522,15.457383
physeter_macrocephalus,-61.55935,15.451866
physeter_macrocephalus,-61.571416,15.444733
physeter_macrocephalus,-61.578966,15.442033
physeter_macrocephalus,-61.525583,15.4123
physeter_macrocephalus,-61.526366,15.423366
physeter_macrocephalus,-61.5291,15.415583
physeter_macrocephalus,-61.528516,15.433133
physeter_macrocephalus,-61.528533,15.436466
physeter_macrocephalus,-61.491816,15.407666
physeter_macrocephalus,-61.489933,15.407766
physeter_macrocephalus,-61.489666,15.40495
physeter_macrocephalus,-61.486283,15.40465
physeter_macrocephalus,-61.480683,15.406616
physeter_macrocephalus,-61.4799,15.40845
physeter_macrocephalus,-61.481216,15.3918
physeter_macrocephalus,-61.47635,15.386983
physeter_macrocephalus,-61.469033,15.36445
physeter_macrocephalus,-61.4525,15.34775
physeter_macrocephalus,-61.462433,15.354966
physeter_macrocephalus,-61.458233,15.352083
physeter_macrocephalus,-61.443233,15.332566
physeter_macrocephalus,-61.4454,15.338816
physeter_macrocephalus,-61.447116,15.353533
physeter_macrocephalus,-61.46195,15.36985
physeter_macrocephalus,-61.4603,15.36525
physeter_macrocephalus,-61.47985,15.3695
physeter_macrocephalus,-61.47875,15.368566
physeter_macrocephalus,-61.4967,15.375516
physeter_macrocephalus,-61.498466,15.37685
physeter_macrocephalus,-61.505466,15.390066
physeter_macrocephalus,-61.485083,15.35095
physeter_macrocephalus,-61.48865,15.378733
physeter_macrocephalus,-61.52035,15.374183
physeter_macrocephalus,-61.5133,15.362416
physeter_macrocephalus,-61.519366,15.4014
physeter_macrocephalus,-61.52665,15.424566
physeter_macrocephalus,-61.5908,15.52185
physeter_macrocephalus,-61.627733,15.548016
physeter_macrocephalus,-61.628283,15.54725
physeter_macrocephalus,-61.5858,15.545766
physeter_macrocephalus,-61.571316,15.528083
physeter_macrocephalus,-61.57335,15.523266
physeter_macrocephalus,-61.589933,15.517766
physeter_macrocephalus,-61.574416,15.5185
physeter_macrocephalus,-61.57455,15.516933
physeter_macrocephalus,-61.57455,15.516866
physeter_macrocephalus,-61.584183,15.508516
physeter_macrocephalus,-61.590833,15.5137
physeter_macrocephalus,-61.5939,15.5193
physeter_macrocephalus,-61.610733,15.5144
physeter_macrocephalus,-61.619766,15.517233
physeter_macrocephalus,-61.633333,15.4951
physeter_macrocephalus,-61.5779,15.285633
physeter_macrocephalus,-61.572933,15.268583
physeter_macrocephalus,-61.572266,15.2665
physeter_macrocephalus,-61.571533,15.263433
physeter_macrocephalus,-61.570366,15.258416
physeter_macrocephalus,-61.570266,15.212433
physeter_macrocephalus,-61.556866,15.202666
physeter_macrocephalus,-61.548766,15.190083
physeter_macrocephalus,-61.558,15.163683
physeter_macrocephalus,-61.53985,15.1614
physeter_macrocephalus,-61.551716,15.18765
physeter_macrocephalus,-61.550783,15.185233
physeter_macrocephalus,-61.532133,15.1867
physeter_macrocephalus,-61.502616,15.168233
physeter_macrocephalus,-61.5037,15.169166
physeter_macrocephalus,-61.509,15.179066
physeter_macrocephalus,-61.512433,15.188633
physeter_macrocephalus,-61.519583,15.210016
physeter_macrocephalus,-61.534533,15.20925
physeter_macrocephalus,-61.5443,15.197566
physeter_macrocephalus,-61.546416,15.196116
physeter_macrocephalus,-61.546716,15.196083
physeter_macrocephalus,-61.541233,15.196416
physeter_macrocephalus,-61.5489,15.190066
physeter_macrocephalus,-61.539566,15.170916
physeter_macrocephalus,-61.54065,15.1707
physeter_macrocephalus,-61.541966,15.170333
physeter_macrocephalus,-61.535516,15.162166
physeter_macrocephalus,-61.533733,15.152316
physeter_macrocephalus,-61.5333,15.1444
physeter_macrocephalus,-61.524066,15.13405
physeter_macrocephalus,-61.52685,15.126383
physeter_macrocephalus,-61.531383,15.11625
physeter_macrocephalus,-61.536316,15.109933
physeter_macrocephalus,-61.537683,15.091833
physeter_macrocephalus,-61.547166,15.077483
physeter_macrocephalus,-61.551516,15.062483
physeter_macrocephalus,-61.548733,15.039566
physeter_macrocephalus,-61.54965,15.03455
physeter_macrocephalus,-61.546433,15.016366
physeter_macrocephalus,-61.546166,15.01565
physeter_macrocephalus,-61.5492,15.000683
physeter_macrocephalus,-61.549983,15.000233
physeter_macrocephalus,-61.534733,15.12175
physeter_macrocephalus,-61.518783,15.084816
physeter_macrocephalus,-61.506733,15.082016
physeter_macrocephalus,-61.51365,15.06615
physeter_macrocephalus,-61.4998,15.0558
physeter_macrocephalus,-61.546166,15.02755
physeter_macrocephalus,-61.52565,15.014833
physeter_macrocephalus,-61.53105,15.009283
physeter_macrocephalus,-61.54,15.00135
physeter_macrocephalus,-61.53615,14.991166
physeter_macrocephalus,-61.55145,14.956133
physeter_macrocephalus,-61.552416,14.9562
physeter_macrocephalus,-61.552716,14.956166
physeter_macrocephalus,-61.552716,14.956166
physeter_macrocephalus,-61.5528,14.95615
physeter_macrocephalus,-61.5528,14.95615
physeter_macrocephalus,-61.5528,14.95615
physeter_macrocephalus,-61.55305,14.956133
physeter_macrocephalus,-61.553216,14.9561
physeter_macrocephalus,-61.55655,14.9556
physeter_macrocephalus,-61.566033,14.944983
physeter_macrocephalus,-61.5767,14.925566
physeter_macrocephalus,-61.449033,15.27485
physeter_macrocephalus,-61.448,15.285483
physeter_macrocephalus,-61.44675,15.319283
physeter_macrocephalus,-61.448133,15.324016
physeter_macrocephalus,-61.45385,15.331666
physeter_macrocephalus,-61.4572,15.340583
physeter_macrocephalus,-61.4596,15.34255
physeter_macrocephalus,-61.4634,15.3383
physeter_macrocephalus,-61.472733,15.33625
physeter_macrocephalus,-61.479366,15.340033
physeter_macrocephalus,-61.492616,15.339866
physeter_macrocephalus,-61.492616,15.3387
physeter_macrocephalus,-61.501766,15.328366
physeter_macrocephalus,-61.514716,15.32885
physeter_macrocephalus,-61.513583,15.325416
physeter_macrocephalus,-61.63895,15.357583
physeter_macrocephalus,-61.625233,15.3587
physeter_macrocephalus,-61.63545,15.386783
physeter_macrocephalus,-61.6445,15.3977
physeter_macrocephalus,-61.608283,15.442866
physeter_macrocephalus,-61.588216,15.431183
physeter_macrocephalus,-61.585583,15.430566
physeter_macrocephalus,-61.5866,15.396083
physeter_macrocephalus,-61.586683,15.375716
physeter_macrocephalus,-61.578933,15.35825
physeter_macrocephalus,-61.580583,15.349783
physeter_macrocephalus,-61.591366,15.338816
physeter_macrocephalus,-61.585583,15.3301
physeter_macrocephalus,-61.5791,15.3515
physeter_macrocephalus,-61.593166,15.368583
physeter_macrocephalus,-61.523883,15.49975
physeter_macrocephalus,-61.523,15.494416
physeter_macrocephalus,-61.520733,15.470283
physeter_macrocephalus,-61.544683,15.477
physeter_macrocephalus,-61.5533,15.482366
physeter_macrocephalus,-61.556733,15.48615
physeter_macrocephalus,-61.556733,15.48615
physeter_macrocephalus,-61.564683,15.47305
physeter_macrocephalus,-61.565533,15.467533
physeter_macrocephalus,-61.571783,15.466083
physeter_macrocephalus,-61.575683,15.464616
physeter_macrocephalus,-61.576233,15.464616
physeter_macrocephalus,-61.573616,15.460216
physeter_macrocephalus,-61.575816,15.455366
physeter_macrocephalus,-61.5762,15.4547
physeter_macrocephalus,-61.585783,15.437416
physeter_macrocephalus,-61.573616,15.448133
physeter_macrocephalus,-61.53265,15.417366
physeter_macrocephalus,-61.5246,15.422966
physeter_macrocephalus,-61.505683,15.387216
physeter_macrocephalus,-61.4989,15.347616
physeter_macrocephalus,-61.4604,15.283683
physeter_macrocephalus,-61.446783,15.269883
physeter_macrocephalus,-61.5195,15.4494
physeter_macrocephalus,-61.533216,15.453683
physeter_macrocephalus,-61.5343,15.44645
physeter_macrocephalus,-61.5103,15.4625
physeter_macrocephalus,-61.49395,15.493766
physeter_macrocephalus,-61.496816,15.49455
physeter_macrocephalus,-61.520083,15.553516
physeter_macrocephalus,-61.513883,15.550366
physeter_macrocephalus,-61.534366,15.51955
physeter_macrocephalus,-61.534416,15.51655
physeter_macrocephalus,-61.5648,15.49905
physeter_macrocephalus,-61.569366,15.288633
physeter_macrocephalus,-61.595783,15.310633
physeter_macrocephalus,-61.5996,15.3329
physeter_macrocephalus,-61.587516,15.3385
physeter_macrocephalus,-61.560483,15.35835
physeter_macrocephalus,-61.602483,15.425016
physeter_macrocephalus,-61.611716,15.415933
physeter_macrocephalus,-61.649416,15.5773
physeter_macrocephalus,-61.459066,15.236266
physeter_macrocephalus,-61.443266,15.254033
physeter_macrocephalus,-61.436966,15.2745
physeter_macrocephalus,-61.446733,15.296466
physeter_macrocephalus,-61.482283,15.301366
physeter_macrocephalus,-61.376666,15.2865
physeter_macrocephalus,-61.376666,15.2865
physeter_macrocephalus,-61.376666,15.2865
physeter_macrocephalus,-61.376666,15.2865
physeter_macrocephalus,-61.376666,15.2865
physeter_macrocephalus,-61.376666,15.2865
physeter_macrocephalus,-61.376666,15.2865
physeter_macrocephalus,-61.731533,15.543033
physeter_macrocephalus,-61.551433,15.609066
physeter_macrocephalus,-61.618716,15.5442
physeter_macrocephalus,-61.62725,15.528083
physeter_macrocephalus,-61.640483,15.516916
physeter_macrocephalus,-61.700316,15.534683
physeter_macrocephalus,-61.566733,15.403983
physeter_macrocephalus,-61.5815,15.396633
